candidate,seed,split,group_type,group,threshold,n,iou,dice,area_error,center_error,pred_area_zero,pred_area_lt_true,pred_area_gt_true,composite,macro_area_composite
geometry_boundary_candidate_std,sample_std,val,signal_bin,low_signal,0.7,43,0.0038752545912662494,0.0046656956556787345,0.015574982302272443,0.023905002169471303,0.0,0.5773502691896258,0.5773502691896258,0.020194441954935652,0.011532312101912093
geometry_boundary_candidate_mean,mean,val,signal_bin,non_low_signal,0.7,86,0.40553308381176273,0.5660644485568015,0.6941751157966198,1.0805228339262711,0.0,1.0,85.0,0.2774224165719444,-0.025234552332716136
geometry_boundary_candidate_std,sample_std,val,signal_bin,non_low_signal,0.7,86,0.0010183346051528778,0.0012816393348770174,0.017568177452277796,0.007404603353624365,0.0,0.0,0.0,0.017961632387405186,0.011532312101912093
geometry_boundary_candidate_mean,mean,val,area_bin,large,0.8,43,0.4643660357794492,0.6264643964581244,0.2862069143133334,1.0337905805240306,0.0,1.6666666666666667,41.333333333333336,0.8046235179242401,0.0748055955882657
geometry_boundary_candidate_std,sample_std,val,area_bin,large,0.8,43,0.002024662390350528,0.001934467667200405,0.016401728845961135,0.005636094755480336,0.0,0.5773502691896257,0.5773502691896258,0.012719813672942172,0.008910294673962699
geometry_boundary_candidate_mean,mean,val,area_bin,medium,0.8,43,0.38200104863837775,0.546230558085308,0.729702974682196,1.0596157638139505,0.0,0.0,43.0,0.1985286320414897,0.0748055955882657
geometry_boundary_candidate_std,sample_std,val,area_bin,medium,0.8,43,0.002020933789522886,0.0021232229607818904,0.01185120125247492,0.018942742938694298,0.0,0.0,0.0,0.015904009720261857,0.008910294673962699
geometry_boundary_candidate_mean,mean,val,area_bin,small,0.8,43,0.24666468129786565,0.3776201523001315,1.4030201967989298,1.2139800422528915,0.0,0.0,43.0,-0.7787353632009327,0.0748055955882657
geometry_boundary_candidate_std,sample_std,val,area_bin,small,0.8,43,0.005064289674759053,0.006855538282590476,0.01859045152952819,0.023045986922511842,0.0,0.0,0.0,0.02023042671540926,0.008910294673962699
geometry_boundary_candidate_mean,mean,val,defect_type,polygon,0.8,72,0.30698436777453003,0.4497881697219707,1.0377533337576337,1.1432436458007604,0.0,0.6666666666666666,71.33333333333333,-0.280980796261133,0.0748055955882657
geometry_boundary_candidate_std,sample_std,val,defect_type,polygon,0.8,72,0.0029571018128376077,0.0029042190029849478,0.011307042244216386,0.01163857003834143,0.0,0.5773502691896258,0.5773502691896257,0.013347160273735071,0.008910294673962699
geometry_boundary_candidate_mean,mean,val,defect_type,rotated_rect,0.8,57,0.4367980955440108,0.6013824802507256,0.5139605905019672,1.0509486337851364,0.0,1.0,56.0,0.5242199852927693,0.0748055955882657
geometry_boundary_candidate_std,sample_std,val,defect_type,rotated_rect,0.8,57,0.007189409530477367,0.007048184066384452,0.013143976300011686,0.012451935050631724,0.0,0.0,0.0,0.01197504883762532,0.008910294673962699
geometry_boundary_candidate_mean,mean,val,overall,all,0.8,129,0.36434392190523085,0.5167717022811881,0.8063100285981532,1.102462128863624,0.0,1.6666666666666667,127.33333333333333,0.07480559558826572,0.0748055955882657
geometry_boundary_candidate_std,sample_std,val,overall,all,0.8,129,0.0016696500715097141,0.0022035882521047696,0.012118153109095907,0.0032309036747914413,0.0,0.5773502691896257,0.5773502691896257,0.008910294673962623,0.008910294673962699
geometry_boundary_candidate_mean,mean,val,signal_bin,low_signal,0.8,43,0.2782604104885662,0.4156407552063988,1.1843765279392706,1.1454778646891433,0.0,0.6666666666666666,42.333333333333336,-0.4904753622443055,0.0748055955882657
geometry_boundary_candidate_std,sample_std,val,signal_bin,low_signal,0.8,43,0.004489245952961285,0.005641115767482979,0.011510040056308015,0.023529428670556417,0.0,0.5773502691896258,0.5773502691896258,0.01956403416813422,0.008910294673962699
geometry_boundary_candidate_mean,mean,val,signal_bin,non_low_signal,0.8,86,0.4073856776135632,0.5673371758185826,0.6172767789275945,1.0809542609508647,0.0,1.0,85.0,0.35744607450455135,0.0748055955882657
geometry_boundary_candidate_std,sample_std,val,signal_bin,non_low_signal,0.8,86,0.001125461940264337,0.0014143492828989288,0.01772767719616179,0.008200157294578351,0.0,0.0,0.0,0.016240511630181698,0.008910294673962699
geometry_boundary_candidate_mean,mean,val,area_bin,large,0.85,43,0.46416634272863,0.6259838570747012,0.2514108817853636,1.0338199676931368,0.0,2.0,41.0,0.8387393180179675,0.1372583656640468
geometry_boundary_candidate_std,sample_std,val,area_bin,large,0.85,43,0.0021015017167624428,0.001878294810587986,0.015908892269661204,0.003641162686551444,0.0,1.0,1.0,0.011965783931482706,0.00876003679659654
geometry_boundary_candidate_mean,mean,val,area_bin,medium,0.85,43,0.38334844795850725,0.5472399300515836,0.6762881800736359,1.0587769241411555,0.0,0.0,43.0,0.25430019793645503,0.1372583656640468
geometry_boundary_candidate_std,sample_std,val,area_bin,medium,0.85,43,0.0017511856381178372,0.0018812585778332392,0.014510707850775054,0.017230005898135867,0.0,0.0,0.0,0.0181359415541035,0.00876003679659654
geometry_boundary_candidate_mean,mean,val,area_bin,small,0.85,43,0.24699278887220402,0.3773228631044798,1.305580070938966,1.2140459793713665,0.0,0.0,43.0,-0.6812644189622823,0.1372583656640468
geometry_boundary_candidate_std,sample_std,val,area_bin,small,0.85,43,0.006599321751587268,0.008324039868147072,0.021562933411659227,0.02177247032512374,0.0,0.0,0.0,0.030579855672332172,0.00876003679659654
geometry_boundary_candidate_mean,mean,val,defect_type,polygon,0.85,72,0.3068721649107153,0.44925068772862103,0.9616712802468218,1.1434229434364374,0.0,1.0,71.0,-0.2055484276074855,0.1372583656640468
geometry_boundary_candidate_std,sample_std,val,defect_type,polygon,0.85,72,0.0018310759214362207,0.0013635258169959485,0.009566542013758715,0.01122285753237501,0.0,1.0,1.0,0.010062239029641935,0.00876003679659654
geometry_boundary_candidate_mean,mean,val,defect_type,rotated_rect,0.85,57,0.4380531587277224,0.6022360779554764,0.4700117637287955,1.050161254989822,0.0,1.0,56.0,0.5702774729544032,0.1372583656640468
geometry_boundary_candidate_std,sample_std,val,defect_type,rotated_rect,0.85,57,0.0074492849247084336,0.0071857419570518265,0.013752856755470883,0.010685913572223479,0.0,0.0,0.0,0.011618659281689751,0.00876003679659654
geometry_boundary_candidate_mean,mean,val,overall,all,0.85,129,0.3648358598531138,0.5168488834102547,0.7444263775993217,1.1022142904018863,0.0,2.0,127.0,0.13725836566404678,0.1372583656640468
geometry_boundary_candidate_std,sample_std,val,overall,all,0.85,129,0.0022774988815725057,0.002749599848221918,0.011302846543593674,0.00290914378335966,0.0,1.0,1.0,0.00876003679659664,0.00876003679659654
geometry_boundary_candidate_mean,mean,val,signal_bin,low_signal,0.85,43,0.2779848722537704,0.4148322934913518,1.0933347506209892,1.145668343749157,0.0,0.6666666666666666,42.333333333333336,-0.40051758487586686,0.1372583656640468
geometry_boundary_candidate_std,sample_std,val,signal_bin,low_signal,0.85,43,0.006200577411299267,0.007598584869202134,0.01697348065679769,0.022400736344253578,0.0,0.5773502691896258,0.5773502691896258,0.03007541266478948,0.00876003679659654
geometry_boundary_candidate_mean,mean,val,signal_bin,non_low_signal,0.85,86,0.4082613536527855,0.5678571783697063,0.5699721910884883,1.0804872637282508,0.0,1.3333333333333333,84.66666666666667,0.4061463409340034,0.1372583656640468
geometry_boundary_candidate_std,sample_std,val,signal_bin,non_low_signal,0.85,86,0.0012458998337243744,0.001519100896255558,0.018621933214928835,0.008443878855774764,0.0,0.5773502691896257,0.5773502691896257,0.016811128268368638,0.00876003679659654
geometry_boundary_candidate_mean,mean,val,area_bin,large,0.9,43,0.4628893063312088,0.6244045759679168,0.21075291377236546,1.03303089772546,0.0,4.666666666666667,38.0,0.8765409685267601,0.21413364899875356
geometry_boundary_candidate_std,sample_std,val,area_bin,large,0.9,43,0.0030048756593023854,0.002718453106291366,0.014142650984150483,0.0034153204916976564,0.0,0.5773502691896258,0.0,0.00857687883117405,0.008461794084633555
geometry_boundary_candidate_mean,mean,val,area_bin,medium,0.9,43,0.38497079391837685,0.5482555775597615,0.6054370656513606,1.059602524709794,0.0,0.0,43.0,0.32778930582677773,0.21413364899875356
geometry_boundary_candidate_std,sample_std,val,area_bin,medium,0.9,43,0.001652903466900937,0.0017714785499275071,0.011448311927103915,0.015478895039131456,0.0,0.0,0.0,0.014820281155953605,0.008461794084633555
geometry_boundary_candidate_mean,mean,val,area_bin,small,0.9,43,0.24682609292115643,0.3757175561326103,1.184472976411044,1.2135542632881984,0.0,0.0,43.0,-0.5619293273572771,0.21413364899875356
geometry_boundary_candidate_std,sample_std,val,area_bin,small,0.9,43,0.006702475793073444,0.008066460177880635,0.019831738889441335,0.02245034304400902,0.0,0.0,0.0,0.02828892927415855,0.008461794084633555
geometry_boundary_candidate_mean,mean,val,defect_type,polygon,0.9,72,0.3062584024609968,0.44765903165550647,0.8684566901443658,1.1432868062897963,0.0,2.0,70.0,-0.1145392560278626,0.21413364899875356
geometry_boundary_candidate_std,sample_std,val,defect_type,polygon,0.9,72,0.0018415713441851452,0.001558213009218196,0.008954413854857391,0.012114908580456123,0.0,0.0,0.0,0.009028495523855415,0.008461794084633555
geometry_boundary_candidate_mean,mean,val,defect_type,rotated_rect,0.9,57,0.4389631812131604,0.6026103725648412,0.4122741300087854,1.04998983216216,0.0,2.6666666666666665,54.0,0.6292994237692161,0.21413364899875356
geometry_boundary_candidate_std,sample_std,val,defect_type,rotated_rect,0.9,57,0.008190660452739933,0.007795089497252203,0.01293730021493957,0.012183061294973187,0.0,0.5773502691896258,0.0,0.013831924851810555,0.008461794084633555
geometry_boundary_candidate_mean,mean,val,overall,all,0.9,129,0.36489539772358065,0.5161259032200962,0.6668876519449233,1.1020625619078175,0.0,4.666666666666667,124.0,0.21413364899875362,0.21413364899875356
geometry_boundary_candidate_std,sample_std,val,overall,all,0.9,129,0.002635471036566226,0.0029659915559833118,0.010652623853343205,0.003386980750552918,0.0,0.5773502691896258,0.0,0.008461794084633616,0.008461794084633555
geometry_boundary_candidate_mean,mean,val,signal_bin,low_signal,0.9,43,0.27742875139187473,0.413136975468163,0.9810106891054303,1.1447595960294554,0.0,1.3333333333333333,41.666666666666664,-0.29044496224539246,0.21413364899875356
geometry_boundary_candidate_std,sample_std,val,signal_bin,low_signal,0.9,43,0.006964136440688519,0.008073984102965222,0.016038641893330666,0.02264256245675176,0.0,0.5773502691896257,0.5773502691896258,0.030275746836894046,0.008461794084633555
geometry_boundary_candidate_mean,mean,val,signal_bin,non_low_signal,0.9,86,0.40862872088943364,0.5676203670960628,0.5098261333646699,1.0807140448469987,0.0,3.3333333333333335,82.33333333333333,0.46642295462082667,0.21413364899875356
geometry_boundary_candidate_std,sample_std,val,signal_bin,non_low_signal,0.9,86,0.0015349479129632604,0.0017640542805958817,0.016523841746066983,0.007624439934974793,0.0,0.5773502691896258,0.5773502691896257,0.014158290817917286,0.008461794084633555
geometry_boundary_candidate_mean,mean,val,area_bin,large,0.95,43,0.45838848189970166,0.619425403488183,0.15783280608079295,1.0322602157906968,0.0,11.666666666666666,31.333333333333332,0.9199810793070918,0.3225404086524941
geometry_boundary_candidate_std,sample_std,val,area_bin,large,0.95,43,0.003279152170919852,0.0031444282318498105,0.012498292303763881,0.00529813952668489,0.0,1.1547005383792517,1.1547005383792515,0.0070079991307853305,0.00816355618400833
geometry_boundary_candidate_mean,mean,val,area_bin,medium,0.95,43,0.38583265276813555,0.5481255633105401,0.49624109010962086,1.0588010687583178,0.0,0.3333333333333333,42.666666666666664,0.4377171259690547,0.3225404086524941
geometry_boundary_candidate_std,sample_std,val,area_bin,medium,0.95,43,0.0020774993878562888,0.002114095928168316,0.010710705359684373,0.018147677575904825,0.0,0.5773502691896258,0.5773502691896258,0.014899081709392994,0.00816355618400833
geometry_boundary_candidate_mean,mean,val,area_bin,small,0.95,43,0.24404985313655633,0.3708669916582834,1.0049938241135037,1.2134751947813256,0.0,0.0,43.0,-0.39007697931866403,0.3225404086524941
geometry_boundary_candidate_std,sample_std,val,area_bin,small,0.95,43,0.005185186600574014,0.006208408713114958,0.018795716693149202,0.024256268891144957,0.0,0.0,0.0,0.022870358456612956,0.00816355618400833
geometry_boundary_candidate_mean,mean,val,defect_type,polygon,0.95,72,0.30334949827355306,0.44322976334757236,0.7315806222583493,1.1425980899344992,0.0,3.6666666666666665,68.33333333333333,0.014998639362776086,0.3225404086524941
geometry_boundary_candidate_std,sample_std,val,defect_type,polygon,0.95,72,0.0027714952773123754,0.002321218043288207,0.010633769226417917,0.014307292587795381,0.0,0.5773502691896258,0.5773502691896257,0.013299853198742105,0.00816355618400833
geometry_boundary_candidate_mean,mean,val,defect_type,rotated_rect,0.95,57,0.43779804561215974,0.6006917412741415,0.3274755643941634,1.0496141427354508,0.0,8.333333333333334,48.666666666666664,0.7110142224921377,0.3225404086524941
geometry_boundary_candidate_std,sample_std,val,defect_type,rotated_rect,0.95,57,0.007892134927155956,0.007636692224625229,0.011174835158916532,0.011944771086434458,0.0,0.5773502691896257,0.5773502691896258,0.012978148827134542,0.00816355618400833
geometry_boundary_candidate_mean,mean,val,overall,all,0.95,129,0.3627569959347978,0.5128059861523354,0.5530225734346392,1.10151215977678,0.0,12.0,117.0,0.32254040865249406,0.3225404086524941
geometry_boundary_candidate_std,sample_std,val,overall,all,0.95,129,0.001975162572845354,0.002314185053077562,0.010865661054247532,0.004363196710488264,0.0,1.0,1.0,0.008163556184008262,0.00816355618400833
geometry_boundary_candidate_mean,mean,val,signal_bin,low_signal,0.95,43,0.2733465347629247,0.40727879658710814,0.819846155101383,1.14463337481946,0.0,3.0,40.0,-0.13922082375135017,0.3225404086524941
geometry_boundary_candidate_std,sample_std,val,signal_bin,low_signal,0.95,43,0.005942394032068301,0.006675443620028047,0.0056697392659124934,0.024192561735809057,0.0,1.0,1.0,0.01791119690051783,0.00816355618400833
geometry_boundary_candidate_mean,mean,val,signal_bin,non_low_signal,0.95,86,0.4074622265207344,0.5655695809349491,0.4196107826012674,1.0799515522554402,0.0,9.0,77.0,0.553421024854416,0.3225404086524941
geometry_boundary_candidate_std,sample_std,val,signal_bin,non_low_signal,0.95,86,0.0014554685987201185,0.0016873627029879476,0.016377189092174803,0.008403871810348238,0.0,1.0,1.0,0.014204594210712867,0.00816355618400833
geometry_boundary_candidate,42,test,overall,all,0.5,138,0.3563868865098242,0.5100797914949181,1.0739795031600596,1.1921802852032841,0,5,133,-0.20751282515531733,-0.20751282515531747
geometry_boundary_candidate,42,test,area_bin,small,0.5,46,0.24979584807858973,0.38464167636657953,2.0447599008645905,1.3842102039767348,0,1,45,-1.4103223764194213,-0.20751282515531747
geometry_boundary_candidate,42,test,area_bin,medium,0.5,46,0.36018750875702227,0.5234922679532765,0.8229663733451243,1.0991613741802133,0,0,46,0.0607134033651745,-0.20751282515531747
geometry_boundary_candidate,42,test,area_bin,large,0.5,46,0.4591773026938605,0.6221054301648984,0.3542122352704644,1.0931692774529043,0,4,42,0.7270704975882945,-0.20751282515531747
geometry_boundary_candidate,42,test,signal_bin,low_signal,0.5,46,0.287796474178248,0.42725747822298427,1.6659002278850796,1.3169544666357662,0,2,44,-0.9508462754838474,-0.20751282515531747
geometry_boundary_candidate,42,test,signal_bin,non_low_signal,0.5,92,0.3906820926756122,0.551490948130885,0.7780191407975497,1.129793194487043,0,3,89,0.16415390000894747,-0.20751282515531747
geometry_boundary_candidate,42,test,defect_type,polygon,0.5,75,0.3081635168120617,0.454194536376044,1.3994189495755012,1.2116553221146267,0,3,72,-0.6370608963873954,-0.20751282515531747
geometry_boundary_candidate,42,test,defect_type,rotated_rect,0.5,63,0.4137956599595414,0.5766098571126254,0.686551590760724,1.1689957174516858,0,2,61,0.3038539263114427,-0.20751282515531747
geometry_boundary_candidate,42,test,overall,all,0.6,138,0.35806188901617175,0.5113827055589979,0.9992355518258826,1.191747918509055,0,7,131,-0.129790957250713,-0.12979095725071285
geometry_boundary_candidate,42,test,area_bin,small,0.6,46,0.25149989308866416,0.38596466502099896,1.9146634669671356,1.3841400370001793,0,1,45,-1.2771989088574724,-0.12979095725071285
geometry_boundary_candidate,42,test,area_bin,medium,0.6,46,0.3625663693545707,0.5255274357535695,0.7649009834639593,1.100349314186884,0,0,46,0.12319282164418088,-0.12979095725071285
geometry_boundary_candidate,42,test,area_bin,large,0.6,46,0.4601194046052803,0.6226560159024254,0.3181422050465526,1.0907544043401014,0,6,40,0.764633215461153,-0.12979095725071285
geometry_boundary_candidate,42,test,signal_bin,low_signal,0.6,46,0.28847994313068676,0.4276371881101205,1.5497022038781554,1.3171695072365843,0,2,44,-0.8335850726373482,-0.12979095725071285
geometry_boundary_candidate,42,test,signal_bin,non_low_signal,0.6,92,0.3928528619589142,0.5532554642834367,0.7240022257997463,1.1290371241452901,0,5,87,0.2221061004426047,-0.12979095725071285
geometry_boundary_candidate,42,test,defect_type,polygon,0.6,75,0.3091233476280617,0.4547013200064261,1.3080420304670926,1.2124592433373134,0,4,71,-0.5442173628326048,-0.12979095725071285
geometry_boundary_candidate,42,test,defect_type,rotated_rect,0.6,63,0.4163220573353502,0.5788605455025359,0.631608791538728,1.1670915794277947,0,3,60,0.3635738112991581,-0.12979095725071285
geometry_boundary_candidate,42,test,overall,all,0.7,138,0.35926560832737553,0.5122011363681958,0.9215777862150079,1.1904746842557106,0,7,131,-0.05011104151943657,-0.05011104151943657
geometry_boundary_candidate,42,test,area_bin,small,0.7,46,0.25379731611654,0.3879546654578312,1.78750972389708,1.3815893012544382,0,1,45,-1.1457577423227088,-0.05011104151943657
geometry_boundary_candidate,42,test,area_bin,medium,0.7,46,0.363610826139304,0.5260514384021909,0.6952361196200136,1.1030218348554943,0,0,46,0.19442614492148125,-0.05011104151943657
geometry_boundary_candidate,42,test,area_bin,large,0.7,46,0.46038868272628264,0.6225973052445651,0.2819875151279299,1.086812916657199,0,6,40,0.8009984728429178,-0.05011104151943657
geometry_boundary_candidate,42,test,signal_bin,low_signal,0.7,46,0.29017517387245745,0.4288918581449567,1.4342996573107498,1.3114991466636243,0,2,44,-0.7152326252933356,-0.05011104151943657
geometry_boundary_candidate,42,test,signal_bin,non_low_signal,0.7,92,0.39381082555483443,0.5538557754798155,0.6652168506671368,1.1299624530517536,0,5,87,0.2824497503675132,-0.05011104151943657
geometry_boundary_candidate,42,test,defect_type,polygon,0.7,75,0.3095055993542366,0.45460224227301166,1.213761257200041,1.2136978530883789,0,4,71,-0.4496534155727927,-0.05011104151943657
geometry_boundary_candidate,42,test,defect_type,rotated_rect,0.7,63,0.418503714247779,0.580771248386272,0.573740320756635,1.16282805469301,0,3,60,0.4255346418774161,-0.05011104151943657
geometry_boundary_candidate,42,test,overall,all,0.8,138,0.3595926506864121,0.512222112707083,0.8267737344778835,1.1904808057175167,0,10,128,0.04504102891561157,0.04504102891561168
geometry_boundary_candidate,42,test,area_bin,small,0.8,46,0.2554435363394843,0.3893137092244322,1.6302595032053968,1.3826075254575065,0,1,45,-0.9855022576414803,0.04504102891561168
geometry_boundary_candidate,42,test,area_bin,medium,0.8,46,0.3650075533514456,0.5269152166666107,0.6124483798059003,1.0992441608206085,0,1,45,0.27947439021215603,0.04504102891561168
geometry_boundary_candidate,42,test,area_bin,large,0.8,46,0.4583268623683065,0.620437412230206,0.2376133204223532,1.0895907308744348,0,8,38,0.8411509541761593,0.04504102891561168
geometry_boundary_candidate,42,test,signal_bin,low_signal,0.8,46,0.2893784219913783,0.427670777460704,1.2952221001777302,1.3132781192012455,0,3,43,-0.578172900725648,0.04504102891561168
geometry_boundary_candidate,42,test,signal_bin,non_low_signal,0.8,92,0.39469976503392884,0.5544977803302724,0.5925495516279601,1.1290821489756522,0,7,85,0.3566479937362411,0.04504102891561168
geometry_boundary_candidate,42,test,defect_type,polygon,0.8,75,0.3105445234728833,0.4553295206170002,1.0964540769997775,1.2113809285561243,0,5,70,-0.330580032909894,0.04504102891561168
geometry_boundary_candidate,42,test,defect_type,rotated_rect,0.8,63,0.4179832783215654,0.5799513890048005,0.505725707666105,1.1655997071001265,0,5,58,0.4922089596602608,0.04504102891561168
geometry_boundary_candidate,42,test,overall,all,0.85,138,0.35954035433474524,0.5118638365421209,0.7685877111623948,1.1910844898742179,0,13,125,0.10281647971447139,0.10281647971447143
geometry_boundary_candidate,42,test,area_bin,small,0.85,46,0.2559235734457715,0.38924113208655087,1.5277433956010227,1.3862220706499142,0,1,45,-0.8825786900687003,0.10281647971447143
geometry_boundary_candidate,42,test,area_bin,medium,0.85,46,0.3664232951926628,0.5281360048499308,0.5646452311695885,1.0955239100300747,0,1,45,0.3299140688730051,0.10281647971447143
geometry_boundary_candidate,42,test,area_bin,large,0.85,46,0.4562741943658014,0.618214372689881,0.21337450671657315,1.0915074889426646,0,11,35,0.8611140603391094,0.10281647971447143
geometry_boundary_candidate,42,test,signal_bin,low_signal,0.85,46,0.28837701676087574,0.42611921017433335,1.2087661457748202,1.3180495490846427,0,4,42,-0.49426991883961113,0.10281647971447143
geometry_boundary_candidate,42,test,signal_bin,non_low_signal,0.85,92,0.39512202312168015,0.5547361497260145,0.5484984938561822,1.1276019602690055,0,9,83,0.4013596789915125,0.10281647971447143
geometry_boundary_candidate,42,test,defect_type,polygon,0.85,75,0.31063985596536786,0.4549626225352939,1.0238268213114943,1.2105287045240403,0,6,69,-0.2582243428108325,0.10281647971447143
geometry_boundary_candidate,42,test,defect_type,rotated_rect,0.85,63,0.4177552333459087,0.5796033770264386,0.46473162765156206,1.167936615291096,0,7,56,0.5326269827207852,0.10281647971447143
geometry_boundary_candidate,42,test,overall,all,0.9,138,0.3591741995779768,0.5107602696774186,0.6986991728615507,1.1910415531500527,0,17,121,0.17123529639384472,0.17123529639384472
geometry_boundary_candidate,42,test,area_bin,small,0.9,46,0.2570695968850013,0.38940025043435567,1.406196032959208,1.3827467949494072,0,1,45,-0.7597261856398511,0.17123529639384472
geometry_boundary_candidate,42,test,area_bin,medium,0.9,46,0.365847227422704,0.5266497395820133,0.501058277762923,1.1002448654693107,0,3,43,0.39143868924179437,0.17123529639384472
geometry_boundary_candidate,42,test,area_bin,large,0.9,46,0.45460577442622513,0.6162308190158869,0.18884320786252118,1.0901329990314401,0,13,33,0.8819933855795908,0.17123529639384472
geometry_boundary_candidate,42,test,signal_bin,low_signal,0.9,46,0.2870035628176587,0.423912514665017,1.105119411437695,1.3154816556236018,0,6,40,-0.3942033339550193,0.17123529639384472
geometry_boundary_candidate,42,test,signal_bin,non_low_signal,0.9,92,0.3952595179581358,0.5541841471836194,0.49548905357347833,1.128821501913278,0,11,81,0.45395461156827693,0.17123529639384472
geometry_boundary_candidate,42,test,defect_type,polygon,0.9,75,0.3092097679747246,0.452609994364522,0.9384977718226658,1.2118919320901236,0,8,67,-0.17667800948341916,0.17123529639384472
geometry_boundary_candidate,42,test,defect_type,rotated_rect,0.9,63,0.4186556657723246,0.5799867879070576,0.4132246502887945,1.166219673459492,0,9,54,0.5854178033905877,0.17123529639384472
geometry_boundary_candidate,42,test,overall,all,0.95,138,0.3561923176964779,0.5067977711019448,0.5916770331136078,1.191508749148984,0,23,115,0.271313055684815,0.27131305568481495
geometry_boundary_candidate,42,test,area_bin,small,0.95,46,0.2559269693825318,0.3868633056103212,1.207844063693415,1.3826786791500838,0,1,45,-0.565053788700562,0.27131305568481495
geometry_boundary_candidate,42,test,area_bin,medium,0.95,46,0.3642296386587288,0.5236451652811442,0.4105192175545504,1.1031645643322363,0,4,42,0.47735558638532266,0.27131305568481495
geometry_boundary_candidate,42,test,area_bin,large,0.95,46,0.4484203450481731,0.6098848424143692,0.15666781809285796,1.0886830039646314,0,18,28,0.9016373693696842,0.27131305568481495
geometry_boundary_candidate,42,test,signal_bin,low_signal,0.95,46,0.2834773157770212,0.4190297130987383,0.9465147178801397,1.3123014180556587,0,8,38,-0.2440076890043802,0.27131305568481495
geometry_boundary_candidate,42,test,signal_bin,non_low_signal,0.95,92,0.3925498186562062,0.5506818001035481,0.4142581907303418,1.1311124146956464,0,15,77,0.5289734280294125,0.27131305568481495
geometry_boundary_candidate,42,test,defect_type,polygon,0.95,75,0.30668097842700204,0.4488032095533413,0.8016134476567037,1.2138712122042974,0,9,66,-0.04612925967636039,0.27131305568481495
geometry_boundary_candidate,42,test,defect_type,rotated_rect,0.95,63,0.4151343882553777,0.5758389158026631,0.3417527300861127,1.1648867693212297,0,14,49,0.6492205739719281,0.27131305568481495
geometry_boundary_candidate,123,test,overall,all,0.5,138,0.36096392303200625,0.5139576212766204,1.1273771079083368,1.1734745937898972,0,2,136,-0.2524555635997101,-0.2524555635997099
geometry_boundary_candidate,123,test,area_bin,small,0.5,46,0.2458742320111541,0.3801749241907271,2.146469500454902,1.386519864525484,0,0,46,-1.5204203442530209,-0.2524555635997099
geometry_boundary_candidate,123,test,area_bin,medium,0.5,46,0.36406202570153334,0.5274025381141645,0.8508610189918947,1.0884768243717111,0,0,46,0.04060354482380313,-0.2524555635997099
geometry_boundary_candidate,123,test,area_bin,large,0.5,46,0.4729555113833314,0.6342954015249694,0.38480080427821267,1.0454270924724962,0,2,44,0.7224501086300881,-0.2524555635997099
geometry_boundary_candidate,123,test,signal_bin,low_signal,0.5,46,0.2910105765080505,0.429968505712488,1.7704364553086311,1.3051815272673317,0,0,46,-1.0494573730880927,-0.2524555635997099
geometry_boundary_candidate,123,test,signal_bin,non_low_signal,0.5,92,0.39594059629398404,0.5559521790586864,0.8058474342081897,1.1076211270511798,0,2,90,0.14604534114448076,-0.2524555635997099
geometry_boundary_candidate,123,test,defect_type,polygon,0.5,75,0.3139820510225857,0.4593861967292471,1.4805957158674004,1.199786389072736,0,1,74,-0.7072274681155676,-0.2524555635997099
geometry_boundary_candidate,123,test,defect_type,rotated_rect,0.5,63,0.41689472304322117,0.5789236028806363,0.7068787650999275,1.1421510279769935,0,1,62,0.2889395608239299,-0.2524555635997099
geometry_boundary_candidate,123,test,overall,all,0.6,138,0.3628463838600174,0.5155921103499082,1.0469765903836117,1.171704714793874,0,5,133,-0.1685380961736862,-0.16853809617368584
geometry_boundary_candidate,123,test,area_bin,small,0.6,46,0.247845545137723,0.38202533617627454,2.0098162750113366,1.3829227945078975,0,0,46,-1.3799453936973392,-0.16853809617368584
geometry_boundary_candidate,123,test,area_bin,medium,0.6,46,0.3668723780886965,0.5299615645459163,0.784886666019506,1.0879284405028042,0,0,46,0.11194727661510684,-0.16853809617368584
geometry_boundary_candidate,123,test,area_bin,large,0.6,46,0.47382122835363283,0.6347894303275333,0.34622683011999134,1.04426290937092,0,5,41,0.7623838285611748,-0.16853809617368584
geometry_boundary_candidate,123,test,signal_bin,low_signal,0.6,46,0.29247675850989624,0.431106677724764,1.643926561499536,1.302750105443208,0,1,45,-0.9203431252648757,-0.16853809617368584
geometry_boundary_candidate,123,test,signal_bin,non_low_signal,0.6,92,0.398031196535078,0.5578348266624801,0.7485016048256492,1.1061820194692067,0,4,88,0.2073644183719089,-0.16853809617368584
